rgb/1311875134.818511.png, rgb/1311875135.018544.png, -0.0539, -0.0205, 0.002, 0.999968910121, -0.00403072428018, -0.00409360403494, 0.00604850641083
rgb/1311875135.018544.png, rgb/1311875135.218398.png, -0.0571, -0.0163, -0.003, 0.999950650558, -0.00217040545271, 0.00212905592038, 0.000986868838513
rgb/1311875135.218398.png, rgb/1311875135.418369.png, -0.0588, -0.0075, -0.0061, 1.00003744289, 0.00541937821342, 0.00220718032811, -0.0024475288758
rgb/1311875135.418369.png, rgb/1311875135.618370.png, -0.0685, 0.0005, -0.0053, 0.999887504268, -0.00134613892749, -0.0020598418496, -0.0157515923846
rgb/1311875135.618370.png, rgb/1311875135.818361.png, -0.0879, 0.0006, -0.0077, 0.999827211599, -0.000963865295723, 0.0082132086473, -0.0154293142301
rgb/1311875135.818361.png, rgb/1311875136.018392.png, -0.0924, -0.0054, -0.0059, 0.999349868223, -0.00566099132241, 0.00533095057346, -0.0349857893483
rgb/1311875136.018392.png, rgb/1311875136.218542.png, -0.086, -0.004, 0.0014, 0.999965980431, 0.00546957075523, -0.000553052998349, -0.0092344630917
rgb/1311875136.218542.png, rgb/1311875136.418432.png, -0.0795, -0.0167, -0.0021, 0.999847869146, 0.0046128626747, -0.00317790894411, -0.014534946159
rgb/1311875136.418432.png, rgb/1311875136.618512.png, -0.0823, -0.0291, -0.0051, 0.999965789949, 0.00570811844802, 0.000593270878041, -0.00464481687433
rgb/1311875136.618512.png, rgb/1311875136.818357.png, -0.0886, -0.0447, 0.0063, 1.00000353005, 0.00586930032853, -0.00485861477408, -0.00398074126361
rgb/1311875136.818357.png, rgb/1311875137.018368.png, -0.0812, -0.0558, 0.0083, 0.999813842206, -0.0133009578562, -0.00210655187339, -0.00557838422535
rgb/1311875137.018368.png, rgb/1311875137.218414.png, -0.0706, -0.0631, 0.001, 0.99968499031, -0.00635288875977, 0.0047430270303, -0.0253560998124
rgb/1311875137.218414.png, rgb/1311875137.418564.png, -0.0727, -0.0643, -0.0023, 0.999426519454, -0.00485446927369, 0.00784836433142, -0.0327954231078
rgb/1311875137.418564.png, rgb/1311875137.618499.png, -0.0784, -0.0603, -0.0038, 0.999253536775, 0.00591956557252, -0.00594420567897, -0.0365885780627
rgb/1311875137.618499.png, rgb/1311875137.818236.png, -0.0878, -0.0533, 0.0008, 0.999825084679, 0.00122042689719, -0.00704292688997, -0.0223520778185
rgb/1311875137.818236.png, rgb/1311875138.018229.png, -0.0849, -0.0534, 0.0112, 0.999482958581, -0.0024154263322, -0.0071296522104, -0.0283494080121
rgb/1311875138.018229.png, rgb/1311875138.218259.png, -0.0597, -0.0555, 0.0079, 0.999565433848, 0.00128028704767, -0.00260733690954, -0.0290043954845
rgb/1311875138.218259.png, rgb/1311875138.418263.png, -0.0372, -0.0628, -0.0024, 0.999399922336, 0.00705184012766, 0.00615603897418, -0.0329711688999
rgb/1311875138.418263.png, rgb/1311875138.618252.png, -0.0209, -0.0712, -0.0036, 0.999569845049, 0.00330751563538, 0.00283973675249, -0.0307197302118
rgb/1311875138.618252.png, rgb/1311875138.818239.png, -0.0117, -0.0773, -0.0014, 0.999781799579, 0.00219283423217, -0.00353334681936, -0.0220880126299
rgb/1311875138.818239.png, rgb/1311875139.018279.png, -0.0048, -0.0812, 0.0082, 0.999856019631, -0.005526790313, -0.000562132398964, -0.0154660854735
rgb/1311875139.018279.png, rgb/1311875139.218247.png, 0.0036, -0.0789, 0.0117, 0.999730223222, -0.00833927129231, -0.00106172796471, -0.0177431004106
rgb/1311875139.218247.png, rgb/1311875139.418295.png, 0.0093, -0.0734, -0.0026, 0.999836672852, 0.000186769608941, 0.00604385454429, -0.0213871954416
rgb/1311875139.418295.png, rgb/1311875139.618258.png, 0.0133, -0.061, -0.0071, 0.999168781818, 0.00730219478118, 0.0121832104987, -0.0368705714886
rgb/1311875139.618258.png, rgb/1311875139.818280.png, 0.0072, -0.0521, 0.0019, 0.999494000661, 0.0046766587419, -0.00481118388345, -0.0302413958261
rgb/1311875139.818280.png, rgb/1311875140.018273.png, -0.0037, -0.0505, -0.0026, 0.999644127829, 0.00225136352326, 0.00045176083918, -0.0282774362802
rgb/1311875140.018273.png, rgb/1311875140.218365.png, -0.0139, -0.0554, -0.0048, 0.999483951476, -0.00470785653553, 0.00117607663642, -0.0335403240747
rgb/1311875140.218365.png, rgb/1311875140.418300.png, -0.0156, -0.0574, -0.0032, 0.999591768796, 0.0068583602202, -0.00124257147543, -0.0273290533583
rgb/1311875140.418300.png, rgb/1311875140.619394.png, -0.0085, -0.0527, 0.0052, 0.999498449498, -0.00134047770826, -0.00772840728349, -0.030959854572
rgb/1311875140.619394.png, rgb/1311875140.819184.png, 0.003, -0.0447, 0.0006, 0.999447354041, -0.00351024323301, 0.000598680624889, -0.0319678655637
rgb/1311875140.819184.png, rgb/1311875141.018136.png, 0.0221, -0.0399, -0.0044, 0.999149908688, 0.00564144325792, 0.00132001992589, -0.0405508645302
rgb/1311875141.018136.png, rgb/1311875141.218144.png, 0.0331, -0.0387, -0.0015, 0.999339245851, -7.08483003492e-05, 0.00667804979359, -0.0357872914629
rgb/1311875141.218144.png, rgb/1311875141.419192.png, 0.043, -0.0318, 0.0001, 0.9993911472, 0.0013359222602, -0.00316910047291, -0.0342740117592
rgb/1311875141.419192.png, rgb/1311875141.619894.png, 0.0506, -0.0288, 0.0034, 0.999689389208, -0.000285380727721, -0.00100657256676, -0.0245552526159
rgb/1311875141.619894.png, rgb/1311875141.818167.png, 0.0553, -0.0305, 0.0041, 0.99977219553, -0.00387985612278, -3.06806019534e-05, -0.0192805982853
rgb/1311875141.818167.png, rgb/1311875142.018200.png, 0.0535, -0.0311, 0.0007, 0.999963316758, -3.5403128929e-06, -0.000169294962289, -0.0132636922451
rgb/1311875142.018200.png, rgb/1311875142.218239.png, 0.0475, -0.0348, -0.005, 0.999945200778, 0.00387706494568, -0.00346941073437, -0.0107124478832
rgb/1311875142.218239.png, rgb/1311875142.418165.png, 0.0393, -0.0483, -0.0062, 0.99975297147, 0.00921152230902, 0.00910443728098, -0.0161057822085
rgb/1311875142.418165.png, rgb/1311875142.618122.png, 0.0301, -0.0667, -0.0011, 0.99980469601, -0.00494044093321, 0.00112068289555, -0.0204241772659
rgb/1311875142.618122.png, rgb/1311875142.818275.png, 0.0283, -0.093, -0.0029, 0.999484236406, -0.0123432073626, 0.000910201046505, -0.0307910005383
rgb/1311875142.818275.png, rgb/1311875143.018171.png, 0.0265, -0.1045, -0.0014, 0.999441286888, 0.0148127317677, 0.00506961381192, -0.0283819101539
rgb/1311875143.018171.png, rgb/1311875143.218164.png, 0.0288, -0.0934, 0.0042, 0.999320444022, -0.00153111587505, -0.00356991380355, -0.0371690760732
rgb/1311875143.218164.png, rgb/1311875143.418159.png, 0.0327, -0.0824, 0.0029, 0.999819163261, 0.00174597196788, -0.0030119391345, -0.0155989861263
rgb/1311875143.418159.png, rgb/1311875143.618119.png, 0.0419, -0.0741, 0.0012, 0.99989169644, -0.00180994949304, 0.00232171631482, -0.0112865609893
rgb/1311875143.618119.png, rgb/1311875143.818250.png, 0.0574, -0.0668, -0.0022, 1.00000343039, -0.00545402854138, -0.00410942605001, -0.00967636739683
rgb/1311875143.818250.png, rgb/1311875144.018175.png, 0.0668, -0.0664, 0.004, 0.999997770075, 0.000622539020435, -0.00280507546896, -0.00524526323463
rgb/1311875144.018175.png, rgb/1311875144.218136.png, 0.0631, -0.0558, 0.0056, 0.999969781964, -8.68543535985e-05, 0.00973509712134, -0.00472671271641
rgb/1311875144.218136.png, rgb/1311875144.422206.png, 0.0596, -0.0485, -0.0005, 0.999876565022, 0.004580172593, 0.00468204019571, -0.00872758785256
rgb/1311875144.422206.png, rgb/1311875144.621817.png, 0.0591, -0.0441, 0.0008, 0.999710598235, -0.00017473106586, 0.00281280715812, -0.023719344688
rgb/1311875144.621817.png, rgb/1311875144.822071.png, 0.0604, -0.046, -0.0023, 0.999359890866, -0.00363397185678, 1.83902624291e-05, -0.0352576531267
rgb/1311875144.822071.png, rgb/1311875145.021683.png, 0.0588, -0.0537, -0.0017, 0.999201779851, -0.00129699898765, 0.000658584874751, -0.0407519292004
rgb/1311875145.021683.png, rgb/1311875145.225415.png, 0.0568, -0.0552, -0.0016, 0.999095466467, 0.00523421684682, -0.00265108242933, -0.0411700853633
rgb/1311875145.225415.png, rgb/1311875145.421880.png, 0.0508, -0.0497, -0.0056, 0.998965348692, 0.00520775825273, -0.00268296304814, -0.0457970110738
rgb/1311875145.421880.png, rgb/1311875145.619726.png, 0.0428, -0.0394, -0.0046, 0.999638995004, 0.000573122056528, -0.00245629595574, -0.0265600818773
rgb/1311875145.619726.png, rgb/1311875145.820091.png, 0.0411, -0.0272, -0.001, 0.9997883108, 0.000911506554505, 0.000490228146938, -0.0190846178601
rgb/1311875145.820091.png, rgb/1311875146.019688.png, 0.05, -0.0139, -0.0007, 0.999926596017, -0.00240447046657, -0.00655607573267, -0.0133545246165
rgb/1311875146.019688.png, rgb/1311875146.218978.png, 0.064, -0.0023, -0.0002, 0.99977651582, -0.00849948867332, -0.00579263915968, -0.0173249388586
rgb/1311875146.218978.png, rgb/1311875146.421518.png, 0.0809, 0.0076, 0.0044, 0.999798786996, 0.00325446858922, 0.00613025152466, -0.0189075122892
rgb/1311875146.421518.png, rgb/1311875146.620956.png, 0.076, 0.0126, 0.0107, 0.999796957635, -0.00124878454834, 0.0167517951584, -0.00974941358067
rgb/1311875146.620956.png, rgb/1311875146.820822.png, 0.0655, 0.0059, 0.0101, 0.999756000128, -0.00895477231009, 0.0134855856268, -0.0194429266608
rgb/1311875146.820822.png, rgb/1311875147.018656.png, 0.0615, -0.0101, -0.0013, 0.999662107732, -0.00814024097929, -0.00191266641254, -0.0194610867804
rgb/1311875147.018656.png, rgb/1311875147.218577.png, 0.0642, -0.0239, -0.0131, 0.999678462904, 0.0027270746226, -0.00757921441397, -0.0269810428029
rgb/1311875147.218577.png, rgb/1311875147.418706.png, 0.0721, -0.0391, 0.0068, 0.999879294164, 0.00895021121771, 0.00107274299037, -0.0145033896331
rgb/1311875147.418706.png, rgb/1311875147.618599.png, 0.075, -0.0412, 0.002, 0.999689586295, -0.00498676757092, -0.00703100440362, -0.0213921878678
rgb/1311875147.618599.png, rgb/1311875147.818649.png, 0.074, -0.0085, -0.0048, 0.998972145786, -0.00350116435477, -0.0139189070675, -0.0428982258827
rgb/1311875147.818649.png, rgb/1311875148.018176.png, 0.0844, 0.0167, -0.0089, 0.998712683909, 0.00411970149627, -0.00549741871773, -0.0492868160852
rgb/1311875148.018176.png, rgb/1311875148.218168.png, 0.0957, 0.0445, -0.0093, 0.998699998183, -0.00357793031642, -0.00243515565113, -0.0519494471652
rgb/1311875148.218168.png, rgb/1311875148.418127.png, 0.1032, 0.0529, 0.0076, 0.999471435317, -0.00764315310988, 0.00864540302725, -0.0319200288845
rgb/1311875148.418127.png, rgb/1311875148.618144.png, 0.0902, 0.0581, 0.0026, 0.999476885063, 0.00938454218309, 0.00251256552735, -0.0300974819391
rgb/1311875148.618144.png, rgb/1311875148.818198.png, 0.0755, 0.0558, -0.0025, 0.998719776225, 0.00501005170152, -7.21057068262e-05, -0.0492580871735
rgb/1311875148.818198.png, rgb/1311875149.018231.png, 0.0725, 0.0532, -0.0094, -0.998326790004, 0.000495953711547, 0.00866805441968, 0.0579054684604
rgb/1311875149.018231.png, rgb/1311875149.218125.png, 0.0779, 0.0512, -0.0121, 0.997312549409, -0.00302713802616, -0.00610533416369, -0.0723345243459
rgb/1311875149.218125.png, rgb/1311875149.418115.png, 0.0786, 0.0386, 0.0051, 0.998237858422, -0.00247235848847, -0.00139884269786, -0.0600907129144
rgb/1311875149.418115.png, rgb/1311875149.618132.png, 0.0726, 0.0271, 0.0017, 0.998668440999, -0.00611609982147, 0.0041902380452, -0.0497333517152
rgb/1311875149.618132.png, rgb/1311875149.818191.png, 0.0548, 0.022, -0.008, 0.999494065898, -0.000241191024622, -0.0135660525528, -0.0290686739163
rgb/1311875149.818191.png, rgb/1311875150.018111.png, 0.0539, 0.0226, -0.0065, 0.999966697679, -0.00317977163008, -0.00167840698497, -0.00722948389503
rgb/1311875150.018111.png, rgb/1311875150.218160.png, 0.0413, 0.0302, -0.0004, 1.00004278304, 0.00337704014132, 0.00230575396216, 0.00483943413216
rgb/1311875150.218160.png, rgb/1311875150.418375.png, 0.04, 0.0238, 0.0052, 0.999787721588, 0.0036804890821, 0.00596816419792, 0.0164636712482
rgb/1311875150.418375.png, rgb/1311875150.618229.png, 0.0292, 0.0124, -0.0036, 1.00003964197, -0.00103868163286, -0.00495587635661, 0.00865239011031
rgb/1311875150.618229.png, rgb/1311875150.818119.png, 0.0285, 0.0152, -0.0004, 0.999891764078, -0.000667223214276, -0.00148015747592, -0.00975651097062
rgb/1311875150.818119.png, rgb/1311875151.018123.png, 0.0304, 0.0073, 0.0055, 0.999954170523, 0.00479099528683, 2.4409721241e-05, -0.0116473969867
rgb/1311875151.018123.png, rgb/1311875151.218134.png, 0.0362, -0.0064, 0.0047, 0.999950163906, -0.00387606619393, 0.00452186557618, 0.00409050938587
rgb/1311875151.218134.png, rgb/1311875151.418174.png, 0.0296, -0.0114, -0.0006, 0.999979120645, 0.00172064681481, -0.00044745616913, 0.004735813616
rgb/1311875151.418174.png, rgb/1311875151.618062.png, 0.0294, -0.0058, -0.0028, 0.999971990413, -0.00453668312929, -0.00209553911175, -0.0035729373349
rgb/1311875151.618062.png, rgb/1311875151.817972.png, 0.0317, -0.004, -0.0011, 0.999985289948, 0.00226169800641, -0.00280817994096, -0.00380246346072
rgb/1311875151.817972.png, rgb/1311875152.018104.png, 0.0301, -0.0016, -0.0021, 0.999817748998, -0.0031577273675, -0.0044767446221, -0.0152592839261
rgb/1311875152.018104.png, rgb/1311875152.218105.png, 0.029, 0.0028, 0.0009, 0.999961155839, 0.000290441109147, 0.00410338951405, -0.0124030084862
rgb/1311875152.218105.png, rgb/1311875152.418168.png, 0.0325, 0.0135, -0.0033, 0.999981939746, -0.00371644221601, -0.00365947141557, -0.00357583024041
rgb/1311875152.418168.png, rgb/1311875152.618054.png, 0.0435, 0.0263, -0.0055, 0.999999799998, -0.00313415190567, 0.000257722623616, 0.00080670821229
rgb/1311875152.618054.png, rgb/1311875152.818148.png, 0.0572, 0.032, -0.0007, 0.999928409997, -0.00667283026691, 0.00705233028209, 0.00245415009817
rgb/1311875152.818148.png, rgb/1311875153.018002.png, 0.0675, 0.0393, 0.0063, 0.999935217219, -0.00653993075923, 0.00254916943584, 0.00834277815547
rgb/1311875153.018002.png, rgb/1311875153.218054.png, 0.0749, 0.0402, 0.0049, 0.999834701137, 0.0128361782759, -0.00417622392913, 0.0131291039826
rgb/1311875153.218054.png, rgb/1311875153.418079.png, 0.0811, 0.0393, -0.0002, 1.0000269408, 0.00666706741187, 0.000999279588669, 0.00441507073024
rgb/1311875153.418079.png, rgb/1311875153.618097.png, 0.091, 0.0452, -0.0082, 0.999616334227, -0.000441090650303, 0.00141357389507, -0.0270867935871
rgb/1311875153.618097.png, rgb/1311875153.818180.png, 0.1047, 0.0524, -0.0026, 0.999160468617, 0.00185803240134, 0.0037698116902, -0.0398356431179
rgb/1311875153.818180.png, rgb/1311875154.018070.png, 0.1031, 0.054, 0.009, 0.99921183746, -0.00388830186288, 0.00147469346237, -0.038903078948
rgb/1311875154.018070.png, rgb/1311875154.218038.png, 0.084, 0.0518, 0.0033, 0.99968588088, 0.00495085135832, -0.00474789900461, -0.0245160622927
rgb/1311875154.218038.png, rgb/1311875154.418085.png, 0.0611, 0.0467, -0.0064, 0.999901405966, -0.00283540602481, -0.00436476860633, -0.0142302123003
rgb/1311875154.418085.png, rgb/1311875154.617950.png, 0.0499, 0.0464, -0.0112, 1.00000284002, -0.00769713550262, -0.00102556872759, 0.000890407577368
rgb/1311875154.617950.png, rgb/1311875154.817864.png, 0.0473, 0.0525, -0.0095, 0.999500039128, -0.0105511752885, -0.00241614923515, 0.027505527528
rgb/1311875154.817864.png, rgb/1311875155.017995.png, 0.0487, 0.0478, 0.0047, 0.997952691397, 0.00994668339047, -0.00110664491986, 0.0632656730861
rgb/1311875155.017995.png, rgb/1311875155.218081.png, 0.046, 0.0346, 0.0047, 0.998598842348, 0.0102913503466, 0.00166229212423, 0.0522710168598
rgb/1311875155.218081.png, rgb/1311875155.418012.png, 0.0369, 0.0377, -0.0033, 0.999764286502, -0.00199265957107, -0.0041398314351, 0.0225639848495
rgb/1311875155.418012.png, rgb/1311875155.617995.png, 0.0278, 0.0506, -0.0046, 0.999799208841, -0.00488436494141, -7.59266569493e-05, -0.0173525959652
rgb/1311875155.617995.png, rgb/1311875155.818241.png, 0.0289, 0.0594, -0.0077, 0.999319427854, 0.00351073423929, -0.00250087137835, -0.0369642028152
rgb/1311875155.818241.png, rgb/1311875156.018003.png, 0.0264, 0.0609, 0.0023, 0.998997031685, 0.00042638353472, 0.00877695276094, -0.0454400166977
rgb/1311875156.018003.png, rgb/1311875156.221964.png, 0.0262, 0.0594, 0.0025, 0.998750450929, -0.00102070854295, 0.00227555693102, -0.0490595316229
rgb/1311875156.221964.png, rgb/1311875156.422119.png, 0.0292, 0.0534, -0.0055, 0.998968365701, -0.00604347227418, -0.00366023785146, -0.044199841947
rgb/1311875156.422119.png, rgb/1311875156.621978.png, 0.0224, 0.0567, -0.0046, 0.999692535585, -0.00120729733679, -0.006457172725, -0.0241781271979
rgb/1311875156.621978.png, rgb/1311875156.822015.png, 0.014, 0.0684, 0.0004, 0.999927979895, 0.00447853653866, 0.00203423296998, -0.0103667551355
rgb/1311875156.822015.png, rgb/1311875157.022000.png, -0.0012, 0.0747, 0.0062, 0.99986549814, 0.00302094177962, 0.00744695299136, -0.0119323750247
rgb/1311875157.022000.png, rgb/1311875157.222004.png, -0.0173, 0.0743, 0.0089, 0.999529024276, 0.00304242076762, 0.00616164736095, -0.0299046382668
rgb/1311875157.222004.png, rgb/1311875157.421983.png, -0.0083, 0.0598, 0.006, 0.999970357745, 0.00895745139333, -0.00447175016604, -0.0103909804419
rgb/1311875157.421983.png, rgb/1311875157.621992.png, -0.004, 0.0539, -0.0057, 0.999722260231, -0.0025059774646, -0.00675492797105, -0.0194155257731
rgb/1311875157.621992.png, rgb/1311875157.821924.png, -0.0002, 0.0634, -0.0077, 0.999546295636, -0.00142597657494, -0.00102365497027, -0.0318927526408
rgb/1311875157.821924.png, rgb/1311875158.021882.png, 0.0119, 0.0825, -0.0079, 0.999422844237, 0.000340329811636, 0.00149640123348, -0.0335954571175
rgb/1311875158.021882.png, rgb/1311875158.221925.png, 0.0143, 0.089, 0.0029, 0.999297305543, -0.00150273537557, 0.00121561581237, -0.0373927707728
rgb/1311875158.221925.png, rgb/1311875158.421933.png, 0.0106, 0.0747, 0.0044, 0.999062801312, -0.00146810095075, 0.0054006495643, -0.0422460485595
rgb/1311875158.421933.png, rgb/1311875158.621927.png, 0.001, 0.0586, -0.0006, 0.999645551472, -0.00674031217191, -0.0104699419068, -0.0233929428342
rgb/1311875158.621927.png, rgb/1311875158.821805.png, -0.0106, 0.051, -0.001, 0.999717551371, -0.000175675366882, 0.00582039781315, -0.0245243092176
rgb/1311875158.821805.png, rgb/1311875159.021953.png, -0.022, 0.0531, -0.0049, 0.999769329222, -0.00561501551168, 0.0022315007846, -0.0190150697775
rgb/1311875159.021953.png, rgb/1311875159.221964.png, -0.0324, 0.0665, 0.0003, 0.999939168587, 0.00569733234903, 0.00651213127681, -0.012312356016
rgb/1311875159.221964.png, rgb/1311875159.421962.png, -0.0401, 0.0668, 0.0128, 0.99989297873, 0.00610120232493, -0.0011752641337, -0.0100568996587
rgb/1311875159.421962.png, rgb/1311875159.621851.png, -0.0412, 0.0587, 0.0034, 0.999932460492, -0.00252160164274, -0.0132592834724, -8.38993892124e-05
rgb/1311875159.621851.png, rgb/1311875159.821945.png, -0.044, 0.0471, -0.001, 0.99978245183, -0.00179418243236, -0.00355332677009, -0.0184241180965
rgb/1311875159.821945.png, rgb/1311875160.021942.png, -0.0459, 0.0474, -0.0038, 0.999646631031, 0.0011701496984, -0.00552076011689, -0.0254940070379
rgb/1311875160.021942.png, rgb/1311875160.221854.png, -0.0444, 0.0543, -0.0066, 0.999382569005, 0.00135062780152, 0.000859643154086, -0.0351914466106
rgb/1311875160.221854.png, rgb/1311875160.421865.png, -0.0419, 0.0646, -0.0024, 0.999513378744, 0.00770033635069, 0.00320337992364, -0.0326053041997
rgb/1311875160.421865.png, rgb/1311875160.621922.png, -0.0427, 0.0692, -0.0011, 0.999182174843, 0.00602775096172, 0.00455460180283, -0.0377993464098
rgb/1311875160.621922.png, rgb/1311875160.821931.png, -0.0423, 0.0612, 0.0011, 0.999228404414, 0.00415288770976, 0.00386361811758, -0.0392432513062
rgb/1311875160.821931.png, rgb/1311875161.021922.png, -0.047, 0.0475, -0.0025, 0.999416317928, -0.0115841911239, 8.31102950415e-05, -0.0313484112869
rgb/1311875161.021922.png, rgb/1311875161.221945.png, -0.0584, 0.037, -0.0047, 0.999600088545, -0.0043028108458, 0.00369861843088, -0.028478787887
rgb/1311875161.221945.png, rgb/1311875161.421938.png, -0.07, 0.0336, -0.0039, 0.99961109608, -0.00130815318618, -0.00090210909326, -0.0270026121863
rgb/1311875161.421938.png, rgb/1311875161.621894.png, -0.0799, 0.0365, 0.005, 0.999888463746, -0.00361736282553, -0.00218664260505, -0.0122057443761
rgb/1311875161.621894.png, rgb/1311875161.822005.png, -0.0789, 0.0293, 0.0155, 0.999990398922, 0.00568563838348, -0.00929692385861, 0.00030655441993
rgb/1311875161.822005.png, rgb/1311875162.021878.png, -0.0674, 0.0199, 0.0035, 0.99990583881, -0.00332996209072, -0.00760405611527, -0.011761948671
rgb/1311875162.021878.png, rgb/1311875162.221895.png, -0.0614, 0.0194, -0.0025, 0.99986821083, -0.00429917291521, 0.000461847090363, -0.0185788629532
rgb/1311875162.221895.png, rgb/1311875162.421856.png, -0.0638, 0.0233, -0.0078, 0.999535059567, -0.0007726076323, 0.00220509491483, -0.0284729245015
rgb/1311875162.421856.png, rgb/1311875162.621915.png, -0.0733, 0.0325, -0.0092, 0.999327635361, -7.25205003914e-05, -0.0042482893132, -0.0374596384715
rgb/1311875162.621915.png, rgb/1311875162.821716.png, -0.077, 0.042, 0.0055, 0.99911755186, -0.000397682122483, -0.00653387197557, -0.0401521553339
rgb/1311875162.821716.png, rgb/1311875163.022007.png, -0.0644, 0.0403, 0.0064, 0.99952770159, 0.00490683126828, -0.00193225531931, -0.0325255078443
rgb/1311875163.022007.png, rgb/1311875163.222024.png, -0.0409, 0.034, -0.0003, 0.999881952083, 0.00364524687253, -0.00090974687831, -0.010870007346
rgb/1311875163.222024.png, rgb/1311875163.421890.png, -0.0125, 0.0384, -0.0021, 0.999656929499, -0.00440058642486, 0.00449894656846, 0.0247149260838
rgb/1311875163.421890.png, rgb/1311875163.621885.png, 0.0048, 0.0298, -0.0065, 0.999121277443, 0.00118495390254, 0.00814447175268, 0.0416414228147
rgb/1311875163.621885.png, rgb/1311875163.821873.png, 0.0063, 0.0156, -0.0047, 0.998365903105, 0.00441823456576, 0.00697935402558, 0.0560636403696
rgb/1311875163.821873.png, rgb/1311875164.021837.png, 0.0022, 0.0034, 0.0, 0.99815301478, -0.00791084500639, -0.000879880597691, 0.059669593155
rgb/1311875164.021837.png, rgb/1311875164.221843.png, 0.0165, 0.0027, 0.0012, 0.997455012722, -0.00248178014334, -0.00235352566598, 0.0727489118972
rgb/1311875164.221843.png, rgb/1311875164.421844.png, 0.0301, 0.0016, -0.0047, 0.997514997635, -0.00682310515158, 0.00314280152028, 0.0686095407525
rgb/1311875164.421844.png, rgb/1311875164.621805.png, 0.0327, -0.0084, -0.0061, 0.998650005193, 0.0044375002469, 0.00999777429423, 0.0517821372586
rgb/1311875164.621805.png, rgb/1311875164.821699.png, 0.0441, -0.0141, 0.0003, 0.99896737075, -0.000902620603719, -0.00183240092471, 0.045686644402
rgb/1311875164.821699.png, rgb/1311875165.021621.png, 0.0564, -0.0119, 0.0059, 0.998894991615, 0.00255343383768, -0.0001669437129, 0.0475197404066
rgb/1311875165.021621.png, rgb/1311875165.221895.png, 0.063, -0.0118, 0.0025, 0.998768535191, 0.00279151888132, 0.00435649249369, 0.0490455322809
rgb/1311875165.221895.png, rgb/1311875165.421813.png, 0.0609, -0.015, 0.0013, 0.99883701485, -0.00281373890776, 0.00234152929917, 0.0477538465624
rgb/1311875165.421813.png, rgb/1311875165.621959.png, 0.0502, -0.0129, 0.0015, 0.999117029641, -0.000766654263416, 0.00282136528677, 0.0420093197471
rgb/1311875165.621959.png, rgb/1311875165.821917.png, 0.0342, -0.0112, -0.0027, 0.999595526883, -0.00463820640126, -0.000738529173792, 0.0293491249675
rgb/1311875165.821917.png, rgb/1311875166.022039.png, 0.0126, -0.0041, -0.003, 0.999860266264, -0.00271819362944, 0.00194693339642, 0.00986553175076
rgb/1311875166.022039.png, rgb/1311875166.221687.png, -0.0103, 0.0045, -0.0012, 0.999976628725, -0.0025310281182, -0.000748500845691, -0.00917268055318
rgb/1311875166.221687.png, rgb/1311875166.421691.png, -0.0295, 0.0111, 0.002, 0.999671586647, 0.00488949992179, -0.000729717450415, -0.02545641991
rgb/1311875166.421691.png, rgb/1311875166.621701.png, -0.0431, 0.0127, -0.0011, 0.999501182763, -0.000180159001919, -0.000854915263769, -0.0315274853377
rgb/1311875166.621701.png, rgb/1311875166.821990.png, -0.0554, 0.012, 0.0023, 0.999195412333, 0.0062041720079, -0.000988467133445, -0.0392909560562
rgb/1311875166.821990.png, rgb/1311875167.021814.png, -0.0614, 0.0089, -0.0012, 0.999164831309, -0.0035639497612, 0.0001479133103, -0.0426661448683
